NIK|TANGGAL|JAM|STATUS
NAG.002104|2019-01-31|07:03:00|IN
NAG.002104|2019-01-31|17:30:00|OUT
NAG.002104|2019-02-01|06:56:00|IN
NAG.002175|2019-01-26|06:59:00|IN
NAG.002175|2019-01-26|12:44:00|OUT
NAG.002175|2019-01-28|07:07:00|IN
NAG.002175|2019-01-28|17:06:00|OUT
NAG.002175|2019-01-29|07:06:00|IN
NAG.002175|2019-01-29|16:54:00|OUT
NAG.002175|2019-01-30|07:07:00|IN
NAG.002175|2019-01-30|17:29:00|OUT
NAG.002175|2019-01-31|07:10:00|IN
NAG.002175|2019-01-31|17:32:00|OUT
NAG.002175|2019-02-01|06:53:00|IN
NAG.002451|2019-01-26|06:20:00|IN
NAG.002451|2019-01-26|12:41:00|OUT
NAG.002451|2019-01-28|06:20:00|IN
NAG.002451|2019-01-28|17:13:00|OUT
NAG.002451|2019-01-29|06:21:00|IN
NAG.002451|2019-01-29|17:04:00|OUT
NAG.002451|2019-01-30|06:20:00|IN
NAG.002451|2019-01-30|17:31:00|OUT
NAG.002451|2019-01-31|06:19:00|IN
NAG.002451|2019-01-31|06:19:00|IN
NAG.002451|2019-01-31|17:32:00|OUT
NAG.002451|2019-02-01|06:17:00|IN
NAG.002538|2019-01-26|07:08:00|IN
NAG.002538|2019-01-26|12:35:00|OUT
NAG.002538|2019-01-28|07:10:00|IN
NAG.002538|2019-01-28|17:06:00|OUT
NAG.002538|2019-01-29|07:07:00|IN
NAG.002538|2019-01-29|16:54:00|OUT
NAG.002538|2019-01-30|07:07:00|IN
NAG.002538|2019-01-30|17:29:00|OUT
NAG.002538|2019-01-31|07:08:00|IN
NAG.002538|2019-01-31|17:29:00|OUT
NAG.002538|2019-02-01|06:55:00|IN
NAG.002559|2019-01-26|07:01:00|IN
NAG.002559|2019-01-26|12:34:00|OUT
NAG.002559|2019-01-28|06:37:00|IN
NAG.002559|2019-01-28|17:05:00|OUT
NAG.002559|2019-01-29|06:37:00|IN
NAG.002559|2019-01-29|16:53:00|OUT
NAG.002559|2019-01-30|06:34:00|OUT
NAG.002559|2019-01-30|17:32:00|OUT
NAG.002559|2019-01-31|07:03:00|IN
NAG.002559|2019-01-31|17:30:00|OUT
NAG.002559|2019-02-01|06:41:00|IN
NAG.001306|2019-01-26|06:52:00|IN
NAG.001306|2019-01-26|12:43:00|OUT
NAG.001306|2019-01-28|07:00:00|IN
NAG.001306|2019-01-28|16:51:00|IN
NAG.001306|2019-01-29|06:59:00|IN
NAG.001306|2019-01-29|17:22:00|OUT
NAG.001306|2019-01-30|06:49:00|IN
NAG.001306|2019-01-30|20:04:00|OUT
NAG.001306|2019-01-31|06:50:00|IN
NAG.001306|2019-01-31|20:03:00|OUT
NAG.001306|2019-02-01|06:45:00|IN
NAG.000182|2019-01-26|06:55:00|IN
NAG.000182|2019-01-26|12:29:00|IN
NAG.000182|2019-01-28|06:59:00|IN
NAG.000182|2019-01-28|19:58:00|OUT
NAG.000182|2019-01-29|06:44:00|IN
NAG.000182|2019-01-29|17:30:00|OUT
NAG.000182|2019-01-29|17:30:00|OUT
NAG.000182|2019-01-30|06:48:00|IN
NAG.000182|2019-01-30|17:26:00|OUT
NAG.000182|2019-01-31|06:36:00|IN
NAG.000182|2019-01-31|17:16:00|OUT
NAG.000182|2019-02-01|06:39:00|IN
NAG.002100|2019-01-26|07:04:00|IN
NAG.002100|2019-01-26|12:41:00|OUT
NAG.002100|2019-01-28|06:51:00|IN
NAG.002100|2019-01-28|20:04:00|OUT
NAG.002100|2019-01-29|07:02:00|IN
NAG.002100|2019-01-29|17:31:00|OUT
NAG.002100|2019-01-30|06:48:00|IN
NAG.002100|2019-01-30|20:04:00|OUT
NAG.002100|2019-01-31|06:45:00|IN
NAG.002100|2019-01-31|16:50:00|OUT
NAG.002155|2019-01-26|06:54:00|IN
NAG.002155|2019-01-26|12:45:00|OUT
NAG.002155|2019-01-28|06:50:00|IN
NAG.002155|2019-01-28|20:04:00|OUT
NAG.002155|2019-01-29|06:46:00|IN
NAG.002155|2019-01-29|20:04:00|OUT
NAG.002155|2019-01-30|06:48:00|IN
NAG.002155|2019-01-30|20:04:00|OUT
NAG.002155|2019-01-31|06:48:00|IN
NAG.002155|2019-01-31|20:03:00|OUT
NAG.002155|2019-02-01|06:36:00|IN
NAG.002155|2019-02-01|06:37:00|IN
NAG.002206|2019-01-26|06:51:00|IN
NAG.002206|2019-01-26|12:42:00|OUT
NAG.002206|2019-01-28|06:50:00|IN
NAG.002206|2019-01-28|20:03:00|OUT
NAG.002206|2019-01-29|06:33:00|OUT
NAG.002206|2019-01-29|20:03:00|OUT
NAG.002206|2019-01-30|06:45:00|IN
NAG.002206|2019-01-30|20:01:00|OUT
NAG.002206|2019-01-31|06:35:00|OUT
NAG.002206|2019-01-31|06:35:00|OUT
NAG.002206|2019-01-31|06:37:00|IN
NAG.002206|2019-01-31|19:58:00|OUT
NAG.002206|2019-02-01|06:44:00|IN
NAG.002207|2019-01-26|07:05:00|IN
NAG.002207|2019-01-26|12:42:00|OUT
NAG.002207|2019-01-28|07:06:00|IN
NAG.002207|2019-01-28|20:03:00|OUT
NAG.002207|2019-01-29|07:01:00|IN
NAG.002207|2019-01-29|16:50:00|OUT
NAG.002207|2019-01-30|07:00:00|IN
NAG.002207|2019-01-30|20:01:00|OUT
NAG.002207|2019-01-31|07:00:00|IN
NAG.002207|2019-01-31|19:58:00|OUT
NAG.002207|2019-02-01|06:50:00|IN
NAG.002237|2019-01-26|06:32:00|IN
NAG.002237|2019-01-26|12:40:00|OUT
NAG.002237|2019-01-28|06:58:00|IN
NAG.002237|2019-01-28|20:03:00|OUT
NAG.002237|2019-01-29|06:51:00|IN
NAG.002237|2019-01-29|20:01:00|OUT
NAG.002237|2019-01-30|06:48:00|IN
NAG.002237|2019-01-30|20:02:00|OUT
NAG.002237|2019-01-31|07:06:00|IN
NAG.002237|2019-01-31|20:00:00|OUT
NAG.002237|2019-02-01|06:42:00|IN
NAG.002240|2019-01-26|06:54:00|IN
NAG.002240|2019-01-26|12:32:00|OUT
NAG.002240|2019-01-28|07:10:00|IN
NAG.002240|2019-01-28|17:25:00|OUT
NAG.002240|2019-01-29|07:01:00|IN
NAG.002240|2019-01-29|17:21:00|OUT
NAG.002240|2019-01-30|07:02:00|IN
NAG.002240|2019-01-30|17:22:00|OUT
NAG.002240|2019-01-31|07:06:00|IN
NAG.002240|2019-01-31|17:04:00|OUT
NAG.002240|2019-02-01|06:42:00|IN
NAG.002257|2019-01-26|06:17:00|IN
NAG.002257|2019-01-26|12:40:00|OUT
NAG.002257|2019-01-28|06:20:00|IN
NAG.002257|2019-01-28|19:59:00|OUT
NAG.002257|2019-01-29|06:24:00|IN
NAG.002257|2019-01-29|16:52:00|OUT
NAG.002257|2019-01-30|06:11:00|IN
NAG.002257|2019-01-30|17:28:00|OUT
NAG.002257|2019-01-31|06:18:00|IN
NAG.002257|2019-01-31|06:37:00|IN
NAG.002257|2019-01-31|17:29:00|OUT
NAG.002257|2019-02-01|06:25:00|IN
NAG.002260|2019-01-26|06:25:00|IN
NAG.002260|2019-01-26|12:42:00|OUT
NAG.002260|2019-01-28|06:34:00|IN
NAG.002260|2019-01-28|20:04:00|OUT
NAG.002260|2019-01-29|07:27:00|IN
NAG.002260|2019-01-29|17:34:00|OUT
NAG.002260|2019-01-30|06:31:00|IN
NAG.002260|2019-01-30|06:32:00|OUT
NAG.002260|2019-01-30|20:04:00|OUT
NAG.002260|2019-01-31|07:00:00|IN
NAG.002260|2019-01-31|20:03:00|OUT
NAG.002260|2019-02-01|06:18:00|IN
NAG.002293|2019-01-26|06:58:00|IN
NAG.002293|2019-01-26|12:31:00|OUT
NAG.002293|2019-01-28|06:49:00|IN
NAG.002293|2019-01-28|17:26:00|OUT
NAG.002293|2019-01-29|06:52:00|IN
NAG.002293|2019-01-29|16:54:00|OUT
NAG.002293|2019-01-30|06:54:00|IN
NAG.002293|2019-01-30|17:29:00|OUT
NAG.002293|2019-01-31|06:56:00|IN
NAG.002293|2019-01-31|17:29:00|OUT
NAG.002293|2019-02-01|06:50:00|IN
NAG.002302|2019-01-26|07:07:00|IN
NAG.002302|2019-01-26|12:41:00|OUT
NAG.002302|2019-01-28|07:01:00|IN
NAG.002302|2019-01-28|20:02:00|OUT
NAG.002302|2019-01-29|07:02:00|IN
NAG.002302|2019-01-29|17:30:00|OUT
NAG.002302|2019-01-30|07:03:00|IN
NAG.002302|2019-01-30|20:04:00|OUT
NAG.002302|2019-01-31|07:07:00|IN
NAG.002302|2019-01-31|17:15:00|OUT
NAG.002302|2019-02-01|06:43:00|IN
NAG.000265|2019-01-26|06:57:00|IN
NAG.000265|2019-01-26|12:33:00|OUT
NAG.000265|2019-01-28|07:03:00|IN
NAG.000265|2019-01-28|19:59:00|OUT
NAG.000265|2019-01-29|07:05:00|IN
NAG.000265|2019-01-29|20:00:00|OUT
NAG.000265|2019-01-29|20:00:00|OUT
NAG.000265|2019-01-30|07:02:00|IN
NAG.000265|2019-01-30|20:02:00|OUT
NAG.000265|2019-01-31|06:54:00|IN
NAG.000265|2019-01-31|19:57:00|OUT
NAG.000265|2019-02-01|06:50:00|IN
NAG.002366|2019-01-26|06:46:00|IN
NAG.002366|2019-01-26|12:41:00|OUT
NAG.002366|2019-01-28|07:11:00|IN
NAG.002366|2019-01-28|20:03:00|OUT
NAG.002366|2019-01-29|06:51:00|IN
NAG.002366|2019-01-29|17:31:00|OUT
NAG.002366|2019-01-30|06:54:00|IN
NAG.002366|2019-01-30|20:03:00|OUT
NAG.002366|2019-01-31|06:59:00|IN
NAG.002366|2019-01-31|17:17:00|OUT
NAG.002366|2019-02-01|06:49:00|IN
NAG.000325|2019-01-26|07:08:00|IN
NAG.000325|2019-01-26|12:37:00|OUT
NAG.000325|2019-01-28|07:12:00|IN
NAG.000325|2019-01-28|20:02:00|OUT
NAG.000325|2019-01-29|07:13:00|IN
NAG.000325|2019-01-29|20:05:00|OUT
NAG.000325|2019-01-30|07:11:00|IN
NAG.000325|2019-01-30|20:00:00|OUT
NAG.000325|2019-01-31|07:14:00|IN
NAG.000325|2019-01-31|20:04:00|OUT
NAG.000325|2019-02-01|06:54:00|IN
NAG.000537|2019-01-26|07:08:00|IN
NAG.000537|2019-01-26|12:45:00|OUT
NAG.000537|2019-01-28|07:06:00|IN
NAG.000537|2019-01-28|20:04:00|OUT
NAG.000537|2019-01-29|07:13:00|IN
NAG.000537|2019-01-29|17:33:00|OUT
NAG.000537|2019-01-30|07:04:00|IN
NAG.000537|2019-01-30|19:59:00|OUT
NAG.000537|2019-01-31|07:09:00|IN
NAG.000537|2019-01-31|17:29:00|OUT
NAG.000537|2019-02-01|06:50:00|IN
NAG.000552|2019-01-26|07:11:00|IN
NAG.000552|2019-01-26|12:43:00|OUT
NAG.000552|2019-01-28|07:14:00|IN
NAG.000552|2019-01-28|20:08:00|OUT
NAG.000552|2019-01-29|07:06:00|IN
NAG.000552|2019-01-29|17:32:00|OUT
NAG.000552|2019-01-29|17:36:00|OUT
NAG.000552|2019-01-30|07:05:00|IN
NAG.000552|2019-01-30|17:22:00|OUT
NAG.000552|2019-01-31|07:09:00|IN
NAG.000552|2019-01-31|17:16:00|OUT
NAG.000552|2019-02-01|06:56:00|IN
NAG.000810|2019-01-26|06:56:00|IN
NAG.000810|2019-01-26|12:42:00|OUT
NAG.000810|2019-01-28|06:52:00|IN
NAG.000810|2019-01-28|20:04:00|OUT
NAG.000810|2019-01-29|06:54:00|IN
NAG.000810|2019-01-29|17:32:00|OUT
NAG.000810|2019-01-30|17:24:00|OUT
NAG.000810|2019-01-31|06:48:00|IN
NAG.000810|2019-01-31|17:16:00|OUT
NAG.000810|2019-02-01|06:46:00|IN
NAG.001250|2019-01-26|06:49:00|IN
NAG.001250|2019-01-26|12:34:00|OUT
NAG.001250|2019-01-28|06:45:00|IN
NAG.001250|2019-01-28|17:28:00|OUT
NAG.001250|2019-01-29|06:43:00|IN
NAG.001250|2019-01-29|17:29:00|OUT
NAG.001250|2019-01-30|06:47:00|IN
NAG.001250|2019-01-30|17:26:00|OUT
NAG.001250|2019-01-31|06:54:00|IN
NAG.001250|2019-01-31|17:27:00|OUT
NAG.001250|2019-02-01|06:46:00|IN
NAG.001526|2019-01-26|07:02:00|IN
NAG.001526|2019-01-26|12:31:00|OUT
NAG.001526|2019-01-29|07:02:00|IN
NAG.001526|2019-01-29|17:30:00|OUT
NAG.001526|2019-01-31|07:04:00|IN
NAG.001526|2019-01-31|15:35:00|OUT
NAG.001788|2019-01-26|07:09:00|IN
NAG.001788|2019-01-26|12:44:00|OUT
NAG.001788|2019-01-28|07:07:00|IN
NAG.001788|2019-01-28|17:31:00|OUT
NAG.001788|2019-01-29|07:09:00|IN
NAG.001788|2019-01-29|17:34:00|OUT
NAG.001788|2019-01-30|07:10:00|IN
NAG.001788|2019-01-30|17:29:00|OUT
NAG.001788|2019-01-31|07:09:00|IN
NAG.001788|2019-01-31|17:31:00|OUT
NAG.001788|2019-02-01|06:52:00|IN
NAG.001819|2019-01-26|06:45:00|IN
NAG.001819|2019-01-26|12:33:00|OUT
NAG.001819|2019-01-28|06:49:00|IN
NAG.001819|2019-01-28|17:29:00|OUT
NAG.001819|2019-01-29|06:52:00|IN
NAG.001819|2019-01-29|17:28:00|OUT
NAG.001819|2019-01-30|06:43:00|IN
NAG.001819|2019-01-30|17:26:00|OUT
NAG.001819|2019-01-31|06:44:00|IN
NAG.001819|2019-01-31|17:25:00|OUT
NAG.001819|2019-02-01|06:41:00|IN
NAG.001868|2019-01-26|06:32:00|IN
NAG.001868|2019-01-26|12:33:00|OUT
NAG.001868|2019-01-28|06:52:00|IN
NAG.001868|2019-01-28|17:31:00|OUT
NAG.001868|2019-01-29|06:42:00|IN
NAG.001868|2019-01-29|17:31:00|OUT
NAG.001868|2019-01-30|06:40:00|IN
NAG.001868|2019-01-30|17:31:00|OUT
NAG.001868|2019-01-31|06:53:00|IN
NAG.001868|2019-01-31|17:29:00|OUT
NAG.001868|2019-01-31|17:29:00|OUT
NAG.001868|2019-02-01|06:34:00|IN
NAG.001902|2019-01-26|06:37:00|IN
NAG.001902|2019-01-26|12:30:00|OUT
NAG.001902|2019-01-28|06:42:00|IN
NAG.001902|2019-01-28|17:21:00|OUT
NAG.001902|2019-01-29|06:37:00|IN
NAG.001902|2019-01-29|17:25:00|OUT
NAG.001902|2019-01-30|06:43:00|IN
NAG.001902|2019-01-30|17:26:00|OUT
NAG.001902|2019-01-31|06:41:00|IN
NAG.001902|2019-01-31|17:24:00|OUT
NAG.001902|2019-02-01|06:46:00|IN
NAG.002060|2019-01-26|06:59:00|IN
NAG.002060|2019-01-26|12:56:00|OUT
NAG.002060|2019-01-28|07:10:00|IN
NAG.002060|2019-01-28|17:32:00|OUT
NAG.002060|2019-01-29|06:50:00|IN
NAG.002060|2019-01-29|17:33:00|OUT
NAG.002060|2019-01-30|07:04:00|IN
NAG.002060|2019-01-30|17:30:00|OUT
NAG.002060|2019-01-31|07:03:00|IN
NAG.002060|2019-01-31|17:28:00|OUT
NAG.002060|2019-02-01|06:46:00|IN
NAG.002078|2019-01-26|06:59:00|IN
NAG.002078|2019-01-26|12:33:00|OUT
NAG.002078|2019-01-28|07:01:00|IN
NAG.002078|2019-01-28|20:03:00|OUT
NAG.002078|2019-01-29|07:01:00|IN
NAG.002078|2019-01-29|20:04:00|OUT
NAG.002078|2019-01-30|06:58:00|IN
NAG.002078|2019-01-30|20:02:00|OUT
NAG.002078|2019-01-31|07:01:00|IN
NAG.002078|2019-01-31|20:02:00|OUT
NAG.002078|2019-02-01|06:54:00|IN
NAG.002179|2019-01-26|06:45:00|IN
NAG.002179|2019-01-26|12:31:00|OUT
NAG.002179|2019-01-28|06:49:00|IN
NAG.002179|2019-01-28|17:28:00|OUT
NAG.002179|2019-01-29|06:37:00|IN
NAG.002179|2019-01-29|17:27:00|OUT
NAG.002179|2019-01-30|06:43:00|IN
NAG.002179|2019-01-30|17:25:00|OUT
NAG.002179|2019-01-31|06:33:00|IN
NAG.002179|2019-01-31|17:25:00|OUT
NAG.002179|2019-02-01|06:41:00|IN
NAG.002223|2019-01-26|10:38:00|IN
NAG.002223|2019-01-26|16:02:00|OUT
NAG.002223|2019-01-28|05:57:00|IN
NAG.002223|2019-01-28|14:02:00|OUT
NAG.002223|2019-01-29|05:51:00|IN
NAG.002223|2019-01-29|14:01:00|OUT
NAG.002223|2019-01-30|05:50:00|IN
NAG.002223|2019-01-30|05:50:00|IN
NAG.002223|2019-01-30|14:04:00|OUT
NAG.002223|2019-01-31|05:55:00|IN
NAG.002223|2019-01-31|14:11:00|OUT
NAG.002223|2019-02-01|05:52:00|IN
NAG.002238|2019-01-26|06:17:00|IN
NAG.002238|2019-01-26|12:40:00|OUT
NAG.002238|2019-01-28|06:37:00|IN
NAG.002238|2019-01-28|17:30:00|OUT
NAG.002238|2019-01-29|06:33:00|IN
NAG.002238|2019-01-29|17:29:00|OUT
NAG.002238|2019-01-30|06:31:00|IN
NAG.002238|2019-01-30|17:28:00|OUT
NAG.002238|2019-01-31|06:28:00|IN
NAG.002238|2019-01-31|17:29:00|OUT
NAG.002238|2019-02-01|06:20:00|OUT
NAG.002272|2019-01-26|06:52:00|IN
NAG.002272|2019-01-26|12:36:00|OUT
NAG.002272|2019-01-28|06:52:00|IN
NAG.002272|2019-01-28|16:53:00|OUT
NAG.002272|2019-01-29|06:38:00|OUT
NAG.002272|2019-01-29|17:31:00|OUT
NAG.002272|2019-01-30|06:43:00|OUT
NAG.002272|2019-01-30|18:01:00|OUT
NAG.002272|2019-01-31|06:56:00|IN
NAG.002272|2019-01-31|17:47:00|OUT
NAG.002272|2019-02-01|06:34:00|OUT
NAG.002281|2019-01-26|06:50:00|IN
NAG.002281|2019-01-26|12:52:00|OUT
NAG.002281|2019-01-28|06:47:00|IN
NAG.002281|2019-01-28|17:31:00|OUT
NAG.002281|2019-01-29|06:52:00|IN
NAG.002281|2019-01-29|17:29:00|OUT
NAG.002281|2019-01-30|06:51:00|IN
NAG.002281|2019-01-30|17:31:00|OUT
NAG.002281|2019-01-31|06:50:00|IN
NAG.002281|2019-01-31|17:28:00|OUT
NAG.002281|2019-02-01|06:42:00|IN
NAG.002319|2019-01-26|06:48:00|IN
NAG.002319|2019-01-26|12:40:00|OUT
NAG.002319|2019-01-28|06:37:00|IN
NAG.002319|2019-01-28|20:02:00|OUT
NAG.002319|2019-01-29|07:06:00|IN
NAG.002319|2019-01-29|20:01:00|OUT
NAG.002319|2019-01-30|06:54:00|IN
NAG.002319|2019-01-30|20:01:00|OUT
NAG.002319|2019-01-31|07:07:00|IN
NAG.002319|2019-01-31|20:00:00|OUT
NAG.002319|2019-02-01|06:41:00|IN
NAG.002327|2019-01-26|06:45:00|IN
NAG.002327|2019-01-26|12:39:00|OUT
NAG.002327|2019-01-28|06:46:00|IN
NAG.002327|2019-01-28|17:30:00|OUT
NAG.002327|2019-01-29|06:50:00|IN
NAG.002327|2019-01-29|17:30:00|OUT
NAG.002327|2019-01-30|06:54:00|IN
NAG.002327|2019-01-30|17:26:00|OUT
NAG.002327|2019-01-31|06:50:00|IN
NAG.002327|2019-01-31|17:29:00|OUT
NAG.002327|2019-02-01|06:45:00|IN
NAG.002374|2019-01-26|06:46:00|IN
NAG.002374|2019-01-26|12:31:00|OUT
NAG.002374|2019-01-28|06:57:00|IN
NAG.002374|2019-01-28|17:29:00|OUT
NAG.002374|2019-01-29|06:46:00|IN
NAG.002374|2019-01-29|17:30:00|OUT
NAG.002374|2019-01-30|06:44:00|IN
NAG.002374|2019-01-30|17:27:00|OUT
NAG.002374|2019-01-31|06:41:00|IN
NAG.002374|2019-01-31|17:26:00|OUT
NAG.002374|2019-02-01|06:43:00|IN
NAG.000546|2019-01-26|07:12:00|IN
NAG.000546|2019-01-26|13:02:00|OUT
NAG.000546|2019-01-28|07:10:00|IN
NAG.000546|2019-01-28|17:31:00|OUT
NAG.000546|2019-01-29|07:09:00|IN
NAG.000546|2019-01-29|17:34:00|OUT
NAG.000546|2019-01-30|07:08:00|IN
NAG.000546|2019-01-30|17:28:00|OUT
NAG.000546|2019-02-01|06:57:00|IN
NAG.000550|2019-01-28|06:42:00|IN
NAG.000550|2019-01-28|06:42:00|IN
NAG.000550|2019-01-28|17:31:00|OUT
NAG.000550|2019-01-28|17:31:00|OUT
NAG.000550|2019-01-29|06:46:00|IN
NAG.000550|2019-01-29|06:46:00|IN
NAG.000550|2019-01-29|17:28:00|OUT
NAG.000550|2019-01-29|17:28:00|OUT
NAG.000550|2019-01-30|06:46:00|IN
NAG.000550|2019-01-30|06:46:00|IN
NAG.000550|2019-01-30|17:21:00|OUT
NAG.000550|2019-01-30|17:21:00|OUT
NAG.000550|2019-01-31|06:51:00|IN
NAG.000550|2019-01-31|06:51:00|IN
NAG.000550|2019-01-31|17:25:00|OUT
NAG.000550|2019-01-31|17:27:00|OUT
NAG.000550|2019-02-01|06:39:00|IN
NAG.000550|2019-02-01|06:41:00|IN
NAG.000584|2019-01-26|07:14:00|IN
NAG.000584|2019-01-26|12:30:00|OUT
NAG.000584|2019-01-28|07:15:00|IN
NAG.000584|2019-01-28|19:58:00|OUT
NAG.000584|2019-01-29|07:12:00|IN
NAG.000584|2019-01-29|19:58:00|OUT
NAG.000584|2019-01-30|07:12:00|IN
NAG.000584|2019-01-30|19:57:00|OUT
NAG.000584|2019-01-31|07:16:00|IN
NAG.000584|2019-01-31|19:56:00|OUT
NAG.000584|2019-02-01|06:55:00|IN
NAG.000980|2019-01-28|06:42:00|IN
NAG.000980|2019-01-28|17:39:00|OUT
NAG.000980|2019-01-29|06:38:00|IN
NAG.000980|2019-01-29|17:38:00|OUT
NAG.000980|2019-01-30|06:32:00|IN
NAG.000980|2019-01-30|17:46:00|OUT
NAG.000980|2019-01-31|06:36:00|IN
NAG.000980|2019-01-31|17:44:00|OUT
NAG.000980|2019-02-01|06:34:00|IN
NAG.001669|2019-01-26|06:43:00|IN
NAG.001669|2019-01-26|12:21:00|OUT
NAG.001669|2019-01-28|07:10:00|IN
NAG.001669|2019-01-28|15:33:00|OUT
NAG.001669|2019-01-29|06:51:00|IN
NAG.001669|2019-01-29|15:33:00|OUT
NAG.001669|2019-01-30|06:46:00|IN
NAG.001669|2019-01-30|15:33:00|OUT
NAG.001669|2019-01-31|06:49:00|IN
NAG.001669|2019-01-31|15:36:00|OUT
NAG.001669|2019-02-01|06:38:00|IN
NAG.001837|2019-01-26|07:05:00|IN
NAG.001837|2019-01-26|12:21:00|OUT
NAG.001837|2019-01-28|07:07:00|IN
NAG.001837|2019-01-28|15:32:00|IN
NAG.001837|2019-01-29|07:04:00|IN
NAG.001837|2019-01-29|15:33:00|OUT
NAG.001837|2019-01-30|06:58:00|IN
NAG.001837|2019-01-30|15:32:00|IN
NAG.001837|2019-01-30|15:32:00|OUT
NAG.001837|2019-01-31|07:01:00|IN
NAG.001837|2019-01-31|15:33:00|IN
NAG.001837|2019-02-01|06:53:00|IN
NAG.002112|2019-01-26|07:08:00|IN
NAG.002112|2019-01-26|12:31:00|OUT
NAG.002112|2019-01-28|07:04:00|IN
NAG.002112|2019-01-28|19:59:00|OUT
NAG.002112|2019-01-29|07:08:00|IN
NAG.002112|2019-01-29|19:59:00|OUT
NAG.002112|2019-01-30|07:08:00|IN
NAG.002112|2019-02-01|06:48:00|IN
NAG.002261|2019-01-26|06:55:00|IN
NAG.002261|2019-01-26|12:38:00|OUT
NAG.002261|2019-01-28|06:56:00|IN
NAG.002261|2019-01-28|20:02:00|OUT
NAG.002261|2019-01-28|20:02:00|OUT
NAG.002261|2019-01-29|06:55:00|IN
NAG.002261|2019-01-29|20:04:00|OUT
NAG.002261|2019-01-30|06:51:00|IN
NAG.002261|2019-01-30|20:02:00|OUT
NAG.002261|2019-01-31|06:57:00|IN
NAG.002261|2019-01-31|20:10:00|OUT
NAG.002261|2019-02-01|06:45:00|IN
NAG.002318|2019-01-26|06:40:00|IN
NAG.002318|2019-01-26|12:39:00|OUT
NAG.002318|2019-01-28|06:47:00|IN
NAG.002318|2019-01-28|20:03:00|OUT
NAG.002318|2019-01-29|06:55:00|IN
NAG.002318|2019-01-29|20:06:00|OUT
NAG.002318|2019-01-30|06:50:00|IN
NAG.002318|2019-01-30|20:04:00|IN
NAG.002318|2019-01-31|06:52:00|IN
NAG.002318|2019-01-31|20:03:00|OUT
NAG.002318|2019-02-01|06:52:00|IN
NAG.002320|2019-01-26|06:49:00|IN
NAG.002320|2019-01-26|12:37:00|OUT
NAG.002320|2019-01-29|06:56:00|IN
NAG.002320|2019-01-29|17:29:00|OUT
NAG.002320|2019-01-30|06:51:00|IN
NAG.002320|2019-01-30|16:03:00|OUT
NAG.002322|2019-01-26|06:52:00|IN
NAG.002322|2019-01-26|12:43:00|OUT
NAG.002322|2019-01-28|06:54:00|IN
NAG.002322|2019-01-28|17:23:00|OUT
NAG.002322|2019-01-29|06:57:00|IN
NAG.002322|2019-01-29|20:06:00|OUT
NAG.002322|2019-01-30|06:54:00|IN
NAG.002322|2019-01-30|17:27:00|OUT
NAG.002322|2019-01-31|06:52:00|IN
NAG.002322|2019-01-31|20:11:00|OUT
NAG.002322|2019-02-01|06:52:00|IN
NAG.002328|2019-01-26|06:50:00|IN
NAG.002328|2019-01-26|12:39:00|OUT
NAG.002328|2019-01-28|06:44:00|IN
NAG.002328|2019-01-28|20:04:00|OUT
NAG.002328|2019-01-29|06:42:00|IN
NAG.002328|2019-01-29|20:06:00|OUT
NAG.002328|2019-01-30|06:35:00|IN
NAG.002328|2019-01-30|17:28:00|OUT
NAG.002328|2019-01-31|06:42:00|IN
NAG.002328|2019-01-31|20:11:00|OUT
NAG.002328|2019-02-01|06:41:00|IN
NAG.002336|2019-01-26|06:41:00|IN
NAG.002336|2019-01-26|12:38:00|OUT
NAG.002336|2019-01-30|06:35:00|IN
NAG.002336|2019-01-30|06:36:00|OUT
NAG.002336|2019-01-30|20:03:00|OUT
NAG.002336|2019-01-31|06:50:00|IN
NAG.002336|2019-01-31|17:31:00|OUT
NAG.002336|2019-02-01|06:38:00|IN
NAG.002337|2019-01-26|06:17:00|IN
NAG.002337|2019-01-26|12:38:00|OUT
NAG.002337|2019-01-28|06:33:00|IN
NAG.002337|2019-01-28|20:03:00|OUT
NAG.002337|2019-01-28|20:03:00|OUT
NAG.002337|2019-01-29|06:19:00|IN
NAG.002337|2019-01-29|17:29:00|OUT
NAG.002337|2019-01-30|06:23:00|IN
NAG.002337|2019-01-30|17:25:00|OUT
NAG.002337|2019-01-31|06:34:00|IN
NAG.002337|2019-01-31|17:26:00|OUT
NAG.002337|2019-02-01|06:32:00|IN
NAG.002338|2019-01-26|06:50:00|IN
NAG.002338|2019-01-26|12:43:00|OUT
NAG.002338|2019-01-29|06:46:00|IN
NAG.002338|2019-01-29|17:33:00|OUT
NAG.002338|2019-01-30|06:43:00|IN
NAG.002338|2019-01-30|17:30:00|OUT
NAG.002338|2019-01-31|06:50:00|IN
NAG.002338|2019-01-31|17:31:00|OUT
NAG.002338|2019-02-01|06:43:00|IN
NAG.002339|2019-01-26|06:39:00|IN
NAG.002339|2019-01-26|12:37:00|OUT
NAG.002339|2019-01-28|06:36:00|IN
NAG.002339|2019-01-28|20:03:00|OUT
NAG.002339|2019-01-29|06:34:00|IN
NAG.002339|2019-01-29|20:02:00|OUT
NAG.002339|2019-01-30|06:36:00|IN
NAG.002339|2019-01-30|20:02:00|OUT
NAG.002339|2019-01-31|06:38:00|IN
NAG.002339|2019-01-31|20:03:00|OUT
NAG.002339|2019-02-01|06:37:00|OUT
NAG.002346|2019-01-26|06:41:00|IN
