URAIAN_DOKUMEN|NOMOR_AJU|TANGGAL_AJU|NOMOR_DAFTAR|TANGGAL_DAFTAR|SUPPLIER|KODE_BARANG|URAIAN|KODE_SATUAN|JUMLAH_SATUAN|HARGA_SATUAN|HARGA_PENYERAHAN|MATTYPE|TUJUAN|KODE_VALUTA|PONO|INVNO|BERAT_BERSIH|BERAT_KOTOR
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
IN|IN-43769-SO-MDL|2019-10-31||2019-10-31|STOCK OPNAME|MSNOLK12|OVERLOCK 4 THREAD (M900) M952-52H/2X4/KS9E/Y3219|UNIT|1|0|0|M|||||0|0
